---code V2.a---
Turbine, Uinf(upstream), Uinf(U_dCenter), Cp(U_dCenter), Ct(U_dCenter), Power(U_dCenter), Thrust(U_dCenter) , Average Ud, Center  Ud , Uinf(disc cells), Power(disc cells), Thrust(disc cells)
disk35,7.31982,7.87214,0.000444239,0.739544,844.455,178579,5.9835,5.99888,7.87214,844.455,178579
disk36,6.89041,7.81606,0.000445491,0.742852,828.866,176832,5.83442,5.94667,7.81606,828.866,176832
disk37,7.62951,7.81417,0.000445532,0.742964,828.338,176772,5.92899,5.94491,7.81417,828.338,176772
disk38,7.72966,7.87969,0.000444065,0.739098,846.553,178814,5.99977,6.00591,7.87969,846.553,178814
disk39,7.70557,7.79609,0.000445916,0.744031,823.312,176208,5.97227,5.92807,7.79609,823.312,176208
disk40,7.83745,8.06859,0.000438888,0.723357,898.314,183497,6.0079,6.19973,8.06859,898.314,183497
disk41,7.6517,7.74676,0.000446919,0.746941,809.6,174666,5.86449,5.88215,7.74676,809.6,174666
disk42,6.4035,7.23186,0.000452211,0.777321,666.456,158409,5.49763,5.40276,7.23186,666.456,158409
disk0,8.17838,8.52197,0.000422697,0.666231,1019.37,188533,6.61834,6.74046,8.52197,1019.37,188533
disk1,8.22565,8.62753,0.000418634,0.652931,1047.55,189374,6.77669,6.86635,8.62753,1047.55,189374
disk2,8.27127,8.50569,0.000423316,0.668284,1015.02,188391,6.71016,6.72103,8.50569,1015.02,188391
disk3,8.1651,8.35297,0.000429006,0.687526,974.242,186918,6.48525,6.53889,8.35297,974.242,186918
disk4,8.07766,8.24952,0.000432723,0.700561,946.622,185774,6.33344,6.41551,8.24952,946.622,185774
disk5,8.12025,8.1428,0.000436416,0.714007,918.129,184472,6.24778,6.28824,8.1428,918.129,184472
disk6,8.10283,8.11275,0.000437427,0.717794,910.104,184084,6.22196,6.25239,8.11275,910.104,184084
disk7,8.08146,7.99809,0.000441144,0.732112,879.47,182487,6.15494,6.11615,7.99809,879.47,182487
disk8,8.07567,8.14958,0.000436186,0.713153,919.938,184559,6.25593,6.29632,8.14958,919.938,184559
disk9,8.45525,8.22376,0.000433628,0.703806,939.744,185471,6.32376,6.38479,8.22376,939.744,185471
disk10,8.50733,8.29731,0.000431021,0.694539,959.381,186317,6.4297,6.4725,8.29731,959.381,186317
disk11,8.46536,8.1447,0.000436352,0.713768,918.634,184496,6.4251,6.29049,8.1447,918.634,184496
disk12,8.25298,8.23579,0.000433206,0.702291,942.955,185613,6.22194,6.39913,8.23579,942.955,185613
disk13,7.69775,7.88801,0.00044387,0.738607,848.867,179073,6.01561,6.01366,7.88801,848.867,179073
disk14,7.31848,7.97168,0.000441824,0.733671,872.126,181669,6.02757,6.09155,7.97168,872.126,181669
disk15,6.81857,7.63767,0.000448875,0.753378,779.272,171244,5.81624,5.78058,7.63767,779.272,171244
disk16,7.19756,7.73787,0.000447092,0.747465,807.129,174388,5.80755,5.87388,7.73787,807.129,174388
disk17,8.30319,8.2624,0.000432267,0.698937,950.061,185922,6.38524,6.43088,8.2624,950.061,185922
disk18,8.2822,8.40192,0.000427207,0.681358,987.313,187419,6.57888,6.59728,8.40192,987.313,187419
disk19,8.31554,8.38412,0.000427864,0.683601,982.56,187240,6.57004,6.57605,8.38412,982.56,187240
disk20,6.65296,7.14666,0.000451925,0.782347,642.772,155699,5.40914,5.32345,7.14666,642.772,155699
disk21,7.35475,7.73539,0.00044714,0.747612,806.439,174310,5.87463,5.87157,7.73539,806.439,174310
disk22,7.38733,7.63326,0.000448946,0.753638,778.046,171105,5.73318,5.77648,7.63326,778.046,171105
disk23,7.69817,7.89719,0.000443654,0.738066,851.418,179358,5.95948,6.0222,7.89719,851.418,179358
disk24,7.03168,7.76717,0.000446513,0.745737,815.275,175304,5.80738,5.90115,7.76717,815.275,175304
disk25,7.41358,7.69236,0.000447941,0.750151,794.476,172961,5.78133,5.8315,7.69236,794.476,172961
disk26,8.16976,7.99231,0.000441294,0.732454,877.863,182308,6.11209,6.11076,7.99231,877.863,182308
disk27,8.25827,8.11214,0.000437448,0.71787,909.942,184076,6.20085,6.25167,8.11214,909.942,184076
disk28,7.7248,8.15707,0.000435931,0.712209,921.938,184653,6.11463,6.30525,8.15707,921.938,184653
disk29,8.36495,8.86081,0.000409409,0.623538,1109.84,190761,7.05814,7.14458,8.86081,1109.84,190761
disk30,8.52026,8.62759,0.000418632,0.652924,1047.57,189375,6.9271,6.86642,8.62759,1047.57,189375
disk31,8.52177,8.53772,0.000422096,0.664247,1023.57,188666,6.80564,6.75924,8.53772,1023.57,188666
disk32,7.79068,8.08068,0.000438491,0.721834,901.541,183660,6.11886,6.21414,8.08068,901.541,183660
disk33,7.4841,7.91608,0.000443202,0.736951,856.67,179945,6.00631,6.03979,7.91608,856.67,179945
disk34,7.52675,8.03926,0.000439842,0.727054,890.481,183096,5.94452,6.16474,8.03926,890.481,183096
disk35,7.31809,7.86506,0.000444402,0.739961,842.488,178359,5.97647,5.99229,7.86506,842.488,178359
disk36,6.88824,7.80539,0.00044572,0.743482,825.899,176498,5.82449,5.93674,7.80539,825.899,176498
disk37,7.62752,7.8082,0.00044566,0.743316,826.679,176586,5.92285,5.93935,7.8082,826.679,176586
disk38,7.72804,7.87538,0.000444164,0.739352,845.357,178680,5.99487,6.0019,7.87538,845.357,178680
disk39,7.70484,7.79163,0.00044601,0.744294,822.073,176069,5.96726,5.92392,7.79163,822.073,176069
disk40,7.83602,8.0653,0.000438996,0.723772,897.436,183453,6.00256,6.1958,8.0653,897.436,183453
disk41,7.64786,7.74366,0.00044698,0.747124,808.736,174569,5.8605,5.87926,7.74366,808.736,174569
disk42,6.39465,7.22927,0.000452208,0.777473,665.736,158327,5.49503,5.40035,7.22927,665.736,158327
disk0,8.17838,8.52199,0.000422696,0.666229,1019.37,188533,6.61834,6.74048,8.52199,1019.37,188533
disk1,8.22565,8.62751,0.000418635,0.652934,1047.55,189374,6.77667,6.86633,8.62751,1047.55,189374
disk2,8.27127,8.50571,0.000423315,0.66828,1015.03,188391,6.71017,6.72106,8.50571,1015.03,188391
disk3,8.1651,8.35299,0.000429005,0.687523,974.249,186919,6.48526,6.53892,8.35299,974.249,186919
disk4,8.07766,8.24956,0.000432721,0.700555,946.633,185774,6.33347,6.41556,8.24956,946.633,185774
disk5,8.12025,8.14281,0.000436416,0.714006,918.13,184472,6.24777,6.28824,8.14281,918.13,184472
disk6,8.10284,8.11278,0.000437426,0.71779,910.113,184085,6.22194,6.25243,8.11278,910.113,184085
disk7,8.08147,7.99807,0.000441145,0.732114,879.463,182486,6.15491,6.11612,7.99807,879.463,182486
disk8,8.07569,8.14958,0.000436186,0.713152,919.939,184559,6.25585,6.29632,8.14958,919.939,184559
disk9,8.45527,8.22356,0.000433635,0.703831,939.692,185468,6.32324,6.38456,8.22356,939.692,185468
disk10,8.50744,8.29679,0.00043104,0.694605,959.242,186311,6.42891,6.47189,8.29679,959.242,186311
disk11,8.4657,8.14375,0.000436384,0.713888,918.381,184484,6.42381,6.28936,8.14375,918.381,184484
disk12,8.25349,8.23203,0.000433338,0.702764,941.953,185569,6.21738,6.39466,8.23203,941.953,185569
disk13,7.69806,7.88408,0.000443962,0.738839,847.776,178951,6.01144,6.01,7.88408,847.776,178951
disk14,7.31669,7.96782,0.000441922,0.733899,871.054,181550,6.02372,6.08796,7.96782,871.054,181550
disk15,6.81383,7.6357,0.000448907,0.753494,778.724,171182,5.81392,5.77875,7.6357,778.724,171182
disk16,7.19252,7.73796,0.00044709,0.74746,807.153,174390,5.80754,5.87396,7.73796,807.153,174390
disk17,8.30329,8.26109,0.000432313,0.699102,949.712,185907,6.38381,6.42932,8.26109,949.712,185907
disk18,8.28278,8.3984,0.000427337,0.681802,986.372,187384,6.57434,6.59307,8.3984,986.372,187384
disk19,8.31589,8.38095,0.000427981,0.684,981.714,187208,6.56559,6.57227,8.38095,981.714,187208
disk20,6.64672,7.14241,0.0004519,0.782598,641.59,155564,5.40614,5.31949,7.14241,641.59,155564
disk21,7.35388,7.72345,0.000447368,0.748317,803.118,173936,5.86416,5.86044,7.72345,803.118,173936
disk22,7.3869,7.62257,0.000449116,0.754268,775.075,170769,5.72424,5.76653,7.62257,775.075,170769
disk23,7.69796,7.89031,0.000443816,0.738471,849.507,179144,5.95254,6.0158,7.89031,849.507,179144
disk24,7.03018,7.76271,0.000446603,0.746,814.032,175165,5.80271,5.89699,7.76271,814.032,175165
disk25,7.41249,7.6891,0.000448,0.750343,793.57,172859,5.77739,5.82847,7.6891,793.57,172859
disk26,8.1686,7.9915,0.000441315,0.732501,877.638,182283,6.11069,6.11001,7.9915,877.638,182283
disk27,8.25389,8.1131,0.000437416,0.717749,910.198,184089,6.20178,6.25281,8.1131,910.198,184089
disk28,7.72044,8.15243,0.000436089,0.712794,920.698,184595,6.10822,6.29971,8.15243,920.698,184595
disk29,8.36243,8.85982,0.000409449,0.623662,1109.57,190757,7.05624,7.1434,8.85982,1109.57,190757
disk30,8.51891,8.62926,0.000418567,0.652714,1048.01,189387,6.92856,6.86841,8.62926,1048.01,189387
disk31,8.5227,8.53722,0.000422115,0.66431,1023.44,188662,6.80497,6.75864,8.53722,1023.44,188662
disk32,7.78691,8.07803,0.000438579,0.722169,900.833,183624,6.11604,6.21098,8.07803,900.833,183624
disk33,7.47732,7.91618,0.0004432,0.736946,856.697,179948,6.0063,6.03988,7.91618,856.697,179948
disk34,7.52128,8.03867,0.00043986,0.727127,890.326,183088,5.94375,6.16405,8.03867,890.326,183088
disk35,7.3164,7.85762,0.000444571,0.740401,840.417,178127,5.96914,5.98536,7.85762,840.417,178127
disk36,6.88598,7.79464,0.000445947,0.744116,822.91,176163,5.81455,5.92673,7.79464,822.91,176163
disk37,7.62551,7.80204,0.000445791,0.74368,824.967,176394,5.91656,5.93361,7.80204,824.967,176394
disk38,7.72641,7.87085,0.000444269,0.73962,844.097,178539,5.98978,5.99768,7.87085,844.097,178539
disk39,7.70421,7.78695,0.000446107,0.74457,820.773,175923,5.96206,5.91957,7.78695,820.773,175923
disk40,7.83463,8.06185,0.000439108,0.724206,896.515,183406,5.99704,6.19169,8.06185,896.515,183406
disk41,7.64425,7.74042,0.000447043,0.747315,807.835,174467,5.85639,5.87624,7.74042,807.835,174467
disk42,6.38583,7.22661,0.000452205,0.77763,664.999,158243,5.49238,5.39788,7.22661,664.999,158243
disk0,8.17838,8.52201,0.000422696,0.666227,1019.38,188533,6.61834,6.7405,8.52201,1019.38,188533
disk1,8.22565,8.62749,0.000418635,0.652936,1047.54,189374,6.77665,6.86631,8.62749,1047.54,189374
disk2,8.27128,8.50574,0.000423314,0.668277,1015.03,188392,6.71018,6.7211,8.50574,1015.03,188392
disk3,8.1651,8.35302,0.000429004,0.687519,974.257,186919,6.48527,6.53895,8.35302,974.257,186919
disk4,8.07766,8.24961,0.00043272,0.70055,946.645,185775,6.3335,6.41561,8.24961,946.645,185775
disk5,8.12025,8.14281,0.000436416,0.714005,918.132,184472,6.24776,6.28825,8.14281,918.132,184472
disk6,8.10285,8.11282,0.000437425,0.717785,910.122,184085,6.22192,6.25247,8.11282,910.122,184085
disk7,8.08147,7.99804,0.000441146,0.732115,879.456,182485,6.15489,6.1161,7.99804,879.456,182485
disk8,8.0757,8.14961,0.000436185,0.713149,919.945,184559,6.25578,6.29635,8.14961,919.945,184559
disk9,8.45529,8.22339,0.000433641,0.703853,939.646,185466,6.32275,6.38435,8.22339,939.646,185466
disk10,8.50755,8.29632,0.000431057,0.694664,959.116,186306,6.42818,6.47132,8.29632,959.116,186306
disk11,8.46603,8.14282,0.000436415,0.714004,918.134,184473,6.42256,6.28826,8.14282,918.134,184473
disk12,8.25399,8.22836,0.000433467,0.703227,940.971,185525,6.21293,6.39027,8.22836,940.971,185525
disk13,7.69837,7.88001,0.000444057,0.73908,846.642,178824,6.00716,6.00621,7.88001,846.642,178824
disk14,7.31498,7.96385,0.000442022,0.734133,869.95,181427,6.01976,6.08426,7.96385,869.95,181427
disk15,6.80934,7.63357,0.000448941,0.753619,778.133,171115,5.81143,5.77677,7.63357,778.133,171115
disk16,7.18771,7.7381,0.000447088,0.747452,807.193,174395,5.80752,5.87409,7.7381,807.193,174395
disk17,8.30339,8.25992,0.000432355,0.69925,949.399,185894,6.3825,6.42792,8.25992,949.399,185894
disk18,8.28334,8.39482,0.000427469,0.682253,985.417,187348,6.56979,6.5888,8.39482,985.417,187348
disk19,8.31629,8.3777,0.0004281,0.68441,980.845,187175,6.56106,6.56838,8.3777,980.845,187175
disk20,6.64052,7.13846,0.000451876,0.782831,640.493,155438,5.40335,5.31581,7.13846,640.493,155438
disk21,7.35281,7.71154,0.000447591,0.749019,799.808,173563,5.85384,5.84936,7.71154,799.808,173563
disk22,7.38631,7.61219,0.000449277,0.754881,772.188,170443,5.71563,5.75686,7.61219,772.188,170443
disk23,7.69759,7.88327,0.000443981,0.738887,847.549,178925,5.94552,6.00924,7.88327,847.549,178925
disk24,7.0288,7.75799,0.000446697,0.746279,812.72,175017,5.79781,5.8926,7.75799,812.72,175017
disk25,7.41152,7.6857,0.00044806,0.750544,792.624,172752,5.77331,5.8253,7.6857,792.624,172752
disk26,8.16745,7.99068,0.000441337,0.73255,877.409,182258,6.10926,6.10924,7.99068,877.409,182258
disk27,8.24931,8.1141,0.000437382,0.717624,910.464,184102,6.20274,6.254,8.1141,910.464,184102
disk28,7.71631,8.14765,0.000436252,0.713397,919.421,184534,6.10166,6.29401,8.14765,919.421,184534
disk29,8.35986,8.85879,0.00040949,0.623793,1109.3,190752,7.05428,7.14216,8.85879,1109.3,190752
disk30,8.51744,8.63098,0.0004185,0.652496,1048.47,189400,6.93004,6.87047,8.63098,1048.47,189400
disk31,8.52348,8.53681,0.000422131,0.664362,1023.33,188659,6.80439,6.75815,8.53681,1023.33,188659
disk32,7.78306,8.07558,0.000438659,0.722477,900.18,183591,6.11343,6.20806,8.07558,900.18,183591
disk33,7.47061,7.91623,0.000443199,0.736942,856.713,179950,6.00624,6.03993,7.91623,856.713,179950
disk34,7.51587,8.0381,0.000439879,0.7272,890.172,183080,5.94298,6.16336,8.0381,890.172,183080
disk35,7.31473,7.84981,0.000444748,0.740861,838.248,177884,5.96155,5.97809,7.84981,838.248,177884
disk36,6.88364,7.78384,0.000446172,0.744754,819.907,175825,5.80463,5.91667,7.78384,819.907,175825
disk37,7.62348,7.7957,0.000445925,0.744054,823.205,176196,5.91015,5.92771,7.7957,823.205,176196
disk38,7.72477,7.8661,0.000444378,0.7399,842.775,178391,5.98453,5.99325,7.8661,842.775,178391
disk39,7.70369,7.78207,0.000446209,0.744858,819.414,175770,5.95671,5.91502,7.78207,819.414,175770
disk40,7.83328,8.05825,0.000439226,0.72466,895.554,183357,5.99135,6.1874,8.05825,895.554,183357
disk41,7.64085,7.73705,0.000447108,0.747514,806.9,174362,5.85217,5.87311,7.73705,806.9,174362
disk42,6.37705,7.2239,0.000452201,0.77779,664.245,158156,5.48968,5.39536,7.2239,664.245,158156
disk0,8.17838,8.52203,0.000422695,0.666225,1019.38,188533,6.61835,6.74052,8.52203,1019.38,188533
disk1,8.22565,8.62748,0.000418636,0.652938,1047.54,189374,6.77663,6.86629,8.62748,1047.54,189374
disk2,8.27128,8.50577,0.000423313,0.668273,1015.04,188392,6.71019,6.72113,8.50577,1015.04,188392
disk3,8.1651,8.35305,0.000429003,0.687516,974.264,186919,6.48528,6.53899,8.35305,974.264,186919
disk4,8.07767,8.24965,0.000432718,0.700544,946.656,185775,6.33354,6.41567,8.24965,946.656,185775
disk5,8.12026,8.14282,0.000436415,0.714005,918.133,184473,6.24775,6.28826,8.14282,918.133,184473
disk6,8.10286,8.11285,0.000437424,0.71778,910.132,184086,6.22191,6.25252,8.11285,910.132,184086
disk7,8.08147,7.99802,0.000441146,0.732117,879.45,182485,6.15487,6.11608,7.99802,879.45,182485
disk8,8.07571,8.14964,0.000436184,0.713145,919.955,184559,6.25573,6.29639,8.14964,919.955,184559
disk9,8.45531,8.22324,0.000433646,0.703872,939.606,185464,6.3223,6.38417,8.22324,939.606,185464
disk10,8.50765,8.29589,0.000431072,0.694717,959.004,186301,6.42751,6.47082,8.29589,959.004,186301
disk11,8.46634,8.14193,0.000436446,0.714117,917.895,184461,6.42135,6.28719,8.14193,917.895,184461
disk12,8.25446,8.22478,0.000433592,0.703678,940.015,185483,6.2086,6.386,8.22478,940.015,185483
disk13,7.69866,7.87579,0.000444155,0.739329,845.469,178693,6.00278,6.00227,7.87579,845.469,178693
disk14,7.31334,7.95976,0.000442126,0.734374,868.812,181300,6.0157,6.08045,7.95976,868.812,181300
disk15,6.80508,7.63127,0.000448978,0.753755,777.494,171043,5.80878,5.77463,7.63127,777.494,171043
disk16,7.18312,7.73828,0.000447084,0.747442,807.24,174400,5.80746,5.87425,7.73828,807.24,174400
disk17,8.30349,8.25887,0.000432392,0.699382,949.119,185882,6.38132,6.42667,8.25887,949.119,185882
disk18,8.28388,8.39121,0.000427603,0.682708,984.452,187312,6.56525,6.5845,8.39121,984.452,187312
disk19,8.31675,8.37436,0.000428223,0.684831,979.954,187140,6.55646,6.5644,8.37436,979.954,187140
disk20,6.63437,7.13481,0.000451853,0.783046,639.477,155322,5.40077,5.31241,7.13481,639.477,155322
disk21,7.35153,7.69972,0.000447808,0.749716,796.522,173192,5.84372,5.83835,7.69972,796.522,173192
disk22,7.38559,7.60214,0.000449429,0.755474,769.396,170127,5.70738,5.74751,7.60214,769.396,170127
disk23,7.69704,7.87606,0.000444149,0.739313,845.544,178701,5.9384,6.00253,7.87606,845.544,178701
disk24,7.02753,7.753,0.000446796,0.746573,811.334,174861,5.79267,5.88796,7.753,811.334,174861
disk25,7.41063,7.68213,0.000448123,0.750754,791.633,172640,5.76909,5.82198,7.68213,791.633,172640
disk26,8.16629,7.98983,0.000441359,0.7326,877.173,182231,6.1078,6.10845,7.98983,877.173,182231
disk27,8.24456,8.11512,0.000437348,0.717495,910.736,184115,6.2037,6.25522,8.11512,910.736,184115
disk28,7.71241,8.14272,0.000436419,0.714017,918.107,184471,6.09495,6.28814,8.14272,918.107,184471
disk29,8.35724,8.8577,0.000409534,0.623929,1109.01,190747,7.05226,7.14087,8.8577,1109.01,190747
disk30,8.51585,8.63276,0.000418431,0.652272,1048.95,189413,6.93155,6.87259,8.63276,1048.95,189413
disk31,8.52411,8.53648,0.000422144,0.664404,1023.24,188656,6.80388,6.75775,8.53648,1023.24,188656
disk32,7.77913,8.07333,0.000438733,0.722761,899.578,183561,6.11103,6.20537,8.07333,899.578,183561
disk33,7.46398,7.91624,0.000443199,0.736942,856.714,179950,6.00611,6.03994,7.91624,856.714,179950
disk34,7.51051,8.03752,0.000439897,0.727272,890.018,183072,5.94218,6.16267,8.03752,890.018,183072
disk35,7.31306,7.84166,0.00044493,0.741342,835.981,177630,5.95368,5.9705,7.84166,835.981,177630
disk36,6.8812,7.77301,0.000446394,0.745393,816.896,175487,5.79475,5.90659,7.77301,816.896,175487
disk37,7.62142,7.78919,0.000446061,0.744438,821.395,175992,5.90361,5.92165,7.78919,821.395,175992
disk38,7.72312,7.86111,0.000444492,0.740194,841.389,178236,5.97911,5.98861,7.86111,841.389,178236
disk39,7.70326,7.77697,0.000446313,0.745159,817.997,175611,5.95119,5.91027,7.77697,817.997,175611
disk40,7.83196,8.0545,0.000439348,0.725133,894.55,183306,5.98548,6.18292,8.0545,894.55,183306
disk41,7.63764,7.73356,0.000447175,0.74772,805.928,174252,5.84783,5.86985,7.73356,805.928,174252
disk42,6.36832,7.22113,0.000452197,0.777953,663.475,158068,5.48694,5.39278,7.22113,663.475,158068
disk0,8.17838,8.52205,0.000422694,0.666222,1019.39,188533,6.61835,6.74054,8.52205,1019.39,188533
disk1,8.22565,8.62746,0.000418637,0.65294,1047.53,189374,6.77662,6.86627,8.62746,1047.53,189374
disk2,8.27128,8.5058,0.000423312,0.66827,1015.05,188392,6.71021,6.72116,8.5058,1015.05,188392
disk3,8.1651,8.35308,0.000429002,0.687512,974.272,186919,6.4853,6.53902,8.35308,974.272,186919
disk4,8.07767,8.24969,0.000432716,0.700539,946.667,185776,6.33357,6.41572,8.24969,946.667,185776
disk5,8.12026,8.14283,0.000436415,0.714004,918.135,184473,6.24775,6.28827,8.14283,918.135,184473
disk6,8.10287,8.11289,0.000437423,0.717776,910.142,184086,6.22191,6.25256,8.11289,910.142,184086
disk7,8.08147,7.998,0.000441147,0.732118,879.445,182484,6.15485,6.11606,7.998,879.445,182484
disk8,8.07573,8.14969,0.000436182,0.713139,919.967,184560,6.25569,6.29645,8.14969,919.967,184560
disk9,8.45533,8.22311,0.000433651,0.703888,939.57,185463,6.32188,6.38401,8.22311,939.57,185463
disk10,8.50775,8.29551,0.000431086,0.694765,958.902,186297,6.4269,6.47037,8.29551,958.902,186297
disk11,8.46664,8.14106,0.000436475,0.714226,917.664,184450,6.4202,6.28616,8.14106,917.664,184450
disk12,8.25491,8.22129,0.000433714,0.704117,939.085,185441,6.2044,6.38184,8.22129,939.085,185441
disk13,7.69894,7.87141,0.000444256,0.739587,844.252,178556,5.99829,5.9982,7.87141,844.252,178556
disk14,7.31178,7.95552,0.000442232,0.734624,867.634,181169,6.01151,6.07651,7.95552,867.634,181169
disk15,6.80106,7.62878,0.000449018,0.753902,776.802,170965,5.80593,5.77231,7.62878,776.802,170965
disk16,7.17874,7.73844,0.000447081,0.747432,807.286,174405,5.80734,5.8744,7.73844,807.286,174405
disk17,8.30358,8.25794,0.000432425,0.6995,948.87,185871,6.38026,6.42555,8.25794,948.87,185871
disk18,8.28439,8.38757,0.000427737,0.683166,983.481,187275,6.56073,6.58016,8.38757,983.481,187275
disk19,8.31724,8.37094,0.000428349,0.685262,979.04,187105,6.5518,6.56032,8.37094,979.04,187105
disk20,6.62828,7.13143,0.000451831,0.783246,638.537,155214,5.39839,5.30926,7.13143,638.537,155214
disk21,7.35006,7.68801,0.000448019,0.750407,793.268,172825,5.83381,5.82745,7.68801,793.268,172825
disk22,7.38472,7.59246,0.000449572,0.756045,766.704,169822,5.69948,5.73849,7.59246,766.704,169822
disk23,7.6963,7.86867,0.000444319,0.739749,843.489,178471,5.93118,5.99565,7.86867,843.489,178471
disk24,7.02633,7.7477,0.0004469,0.746886,809.861,174695,5.78725,5.88303,7.7477,809.861,174695
disk25,7.40976,7.67838,0.000448189,0.750975,790.591,172523,5.7647,5.81849,7.67838,790.591,172523
disk26,8.1651,7.98894,0.000441381,0.732652,876.926,182204,6.10628,6.10763,7.98894,876.926,182204
disk27,8.23966,8.11615,0.000437313,0.717365,911.013,184129,6.20466,6.25645,8.11615,911.013,184129
disk28,7.7087,8.13765,0.00043659,0.714656,916.752,184406,6.08808,6.28209,8.13765,916.752,184406
disk29,8.35459,8.85656,0.00040958,0.624073,1108.7,190742,7.05018,7.13951,8.85656,1108.7,190742
disk30,8.51414,8.63457,0.00041836,0.652044,1049.43,189426,6.93307,6.87475,8.63457,1049.43,189426
disk31,8.52458,8.53622,0.000422153,0.664436,1023.17,188654,6.80344,6.75745,8.53622,1023.17,188654
disk32,7.77512,8.07125,0.000438801,0.723022,899.024,183533,6.10882,6.2029,8.07125,899.024,183533
disk33,7.45745,7.91618,0.0004432,0.736945,856.698,179948,6.0059,6.03988,7.91618,856.698,179948
disk34,7.50523,8.03694,0.000439916,0.727345,889.864,183064,5.94137,6.16198,8.03694,889.864,183064
disk35,7.31137,7.83313,0.000445119,0.741846,833.609,177364,5.94553,5.96256,7.83313,833.609,177364
disk36,6.87868,7.76215,0.000446614,0.746033,813.878,175147,5.78491,5.89648,7.76215,813.878,175147
disk37,7.61933,7.78249,0.0004462,0.744833,819.532,175783,5.89694,5.91541,7.78249,819.532,175783
disk38,7.72144,7.85587,0.000444611,0.740504,839.931,178072,5.9735,5.98373,7.85587,839.931,178072
disk39,7.70294,7.77165,0.000446422,0.745473,816.518,175444,5.94551,5.90532,7.77165,816.518,175444
disk40,7.83067,8.05058,0.000439475,0.725627,893.504,183252,5.97944,6.17824,8.05058,893.504,183252
disk41,7.63461,7.72992,0.000447245,0.747935,804.917,174138,5.84337,5.86647,7.72992,804.917,174138
disk42,6.35965,7.2183,0.000452192,0.778121,662.686,157978,5.48413,5.39014,7.2183,662.686,157978
disk0,8.17838,8.52206,0.000422693,0.66622,1019.39,188533,6.61836,6.74056,8.52206,1019.39,188533
disk1,8.22565,8.62745,0.000418637,0.652941,1047.53,189374,6.7766,6.86625,8.62745,1047.53,189374
disk2,8.27128,8.50582,0.000423311,0.668266,1015.06,188392,6.71022,6.7212,8.50582,1015.06,188392
disk3,8.16511,8.3531,0.000429001,0.687509,974.279,186920,6.48531,6.53905,8.3531,974.279,186920
disk4,8.07767,8.24973,0.000432715,0.700534,946.678,185776,6.33361,6.41577,8.24973,946.678,185776
disk5,8.12026,8.14284,0.000436415,0.714002,918.138,184473,6.24775,6.28828,8.14284,918.138,184473
disk6,8.10288,8.11293,0.000437421,0.717771,910.151,184087,6.2219,6.2526,8.11293,910.151,184087
disk7,8.08147,7.99799,0.000441147,0.732119,879.44,182484,6.15483,6.11604,7.99799,879.44,182484
disk8,8.07574,8.14974,0.000436181,0.713132,919.981,184561,6.25565,6.29651,8.14974,919.981,184561
disk9,8.45535,8.22299,0.000433655,0.703903,939.539,185461,6.32149,6.38388,8.22299,939.539,185461
disk10,8.50785,8.29517,0.000431098,0.694808,958.811,186293,6.42633,6.46996,8.29517,958.811,186293
disk11,8.46693,8.14023,0.000436503,0.714331,917.442,184440,6.41909,6.28517,8.14023,917.442,184440
disk12,8.25534,8.21791,0.000433832,0.704544,938.181,185401,6.20034,6.37781,8.21791,938.181,185401
disk13,7.6992,7.86689,0.00044436,0.739854,842.994,178415,5.99369,5.99399,7.86689,842.994,178415
disk14,7.31027,7.95113,0.000442342,0.734883,866.414,181033,6.00719,6.07242,7.95113,866.414,181033
disk15,6.79724,7.62609,0.00044906,0.754061,776.053,170880,5.80287,5.7698,7.62609,776.053,170880
disk16,7.17455,7.73857,0.000447079,0.747424,807.322,174409,5.80713,5.87452,7.73857,807.322,174409
disk17,8.30368,8.25711,0.000432454,0.699604,948.649,185862,6.37929,6.42457,8.25711,948.649,185862
disk18,8.28487,8.38392,0.000427871,0.683626,982.506,187238,6.55625,6.5758,8.38392,982.506,187238
disk19,8.31776,8.36743,0.000428477,0.685704,978.104,187069,6.54708,6.55614,8.36743,978.104,187069
disk20,6.62225,7.12831,0.000451809,0.78343,637.669,155115,5.39618,5.30636,7.12831,637.669,155115
disk21,7.3484,7.67645,0.000448223,0.751089,790.054,172462,5.82413,5.81669,7.67645,790.054,172462
disk22,7.3837,7.58316,0.000449706,0.756594,764.119,169529,5.69196,5.72983,7.58316,764.119,169529
disk23,7.69535,7.8611,0.000444492,0.740195,841.386,178235,5.92389,5.9886,7.8611,841.386,178235
disk24,7.02518,7.74208,0.000447011,0.747218,808.297,174519,5.78153,5.87779,7.74208,808.297,174519
disk25,7.40888,7.67443,0.000448258,0.751208,789.492,172399,5.76013,5.81481,7.67443,789.492,172399
disk26,8.16387,7.98801,0.000441405,0.732707,876.667,182175,6.1047,6.10676,7.98801,876.667,182175
disk27,8.23463,8.1172,0.000437278,0.717233,911.292,184142,6.2056,6.2577,8.1172,911.292,184142
disk28,7.70514,8.13241,0.000436767,0.715316,915.355,184339,6.08104,6.27585,8.13241,915.355,184339
disk29,8.3519,8.85537,0.000409628,0.624224,1108.38,190737,7.04803,7.13808,8.85537,1108.38,190737
disk30,8.5123,8.63642,0.000418288,0.651811,1049.92,189439,6.93459,6.87695,8.63642,1049.92,189439
disk31,8.52488,8.53604,0.00042216,0.664458,1023.12,188652,6.80307,6.75724,8.53604,1023.12,188652
