y,U_0,U_1,U_2
93.4268537074,8.06791220904,8.09932365969e-05,-0.00200267375311
95.9519038076,8.06822379669,8.04915679721e-05,-0.00203173144804
98.4769539078,8.06906049976,7.9436341477e-05,-0.00205949738829
101.002004008,8.06957471955,7.85448236543e-05,-0.0020861746173
103.527054108,8.07008568648,7.76937976126e-05,-0.00211276484178
106.052104208,8.07054662743,7.68506588892e-05,-0.00213876336946
108.577154309,8.07080767433,7.58893860324e-05,-0.00216054520817
111.102204409,8.07143279875,7.44439040784e-05,-0.00218146934879
113.627254509,8.07182415951,7.32310879048e-05,-0.0022017767231
116.152304609,8.07221392492,7.20386204829e-05,-0.002222028092
118.677354709,8.07246385269,7.0958103365e-05,-0.00224088225197
121.20240481,8.07277654744,6.96096435764e-05,-0.00225691758814
123.72745491,8.07322299162,6.79891317846e-05,-0.00227216423552
126.25250501,8.07352600944,6.65792254034e-05,-0.00228709282368
128.77755511,8.07382863578,6.51746130289e-05,-0.00230200464394
131.30260521,8.07390960728,6.40840487223e-05,-0.00231515879772
133.827655311,8.07430554283,6.23513554822e-05,-0.00232630522619
