y,U_0,U_1,U_2
1151.42284569,8.03919976419,0.00080062812915,-0.00237807377562
1153.94789579,8.03908447867,0.000763829043186,-0.0023799274463
1156.47294589,8.03896656176,0.000727062411196,-0.0023811222691
1158.99799599,8.03884864485,0.000690295779205,-0.0023823170919
1161.52304609,8.03873072794,0.000653529147215,-0.00238351191471
1164.04809619,8.03861820401,0.000616141762447,-0.00238550971881
1166.57314629,8.03847206686,0.00057969159532,-0.0023826927162
1169.09819639,8.0383259297,0.000543241428193,-0.00237987571359
1171.62324649,8.03817979254,0.000506791261067,-0.00237705871099
1174.14829659,8.03803563549,0.00047018956166,-0.00237452652637
1176.67334669,8.0378814767,0.00043351531671,-0.00237123924263
1179.19839679,8.03767243829,0.000398736496543,-0.00236193784397
1181.72344689,8.03746339988,0.000363957676375,-0.00235263644531
1184.24849699,8.03725436147,0.000329178856208,-0.00234333504664
1186.77354709,8.03705301767,0.000293875994608,-0.00233514295268
1189.29859719,8.03679108376,0.00026047850822,-0.00232188102771
1191.82364729,8.03646161965,0.000229582445677,-0.00230234512269
1194.34869739,8.03613215555,0.000198686383134,-0.00228280921766
1196.87374749,8.03580269145,0.00016779032059,-0.00226327331264
1199.3987976,8.03548954322,0.000135790928965,-0.00224628494101
1201.9238477,8.03500700683,0.000109603921102,-0.00221581812023
1204.4488978,8.0344689235,8.54099928126e-05,-0.00218073127008
1206.9739479,8.03393084016,6.12160645237e-05,-0.00214564441992
1209.498998,8.03339275682,3.70221362348e-05,-0.00211055756977
1212.0240481,8.03287442289,1.11783947436e-05,-0.00207989454216
1214.5490982,8.03200518566,-2.98050802154e-06,-0.00202211086511
1217.0741483,8.03113594843,-1.71394107867e-05,-0.00196432718806
1219.5991984,8.0302667112,-3.12983135518e-05,-0.00190654351101
1222.1242485,8.0293995215,-4.57253187503e-05,-0.00184977043419
1224.6492986,8.02841629878,-5.83151409752e-05,-0.00178880187023
1227.1743487,8.02706596175,-6.14195625897e-05,-0.00169996428806
1229.6993988,8.02571562471,-6.45239842042e-05,-0.00161112670589
1232.2244489,8.02436528768,-6.76284058187e-05,-0.00152228912372
1234.749499,8.02300614163,-7.10862195795e-05,-0.00143651377524
1237.2745491,8.02132487033,-6.92243225416e-05,-0.00133176187626
1239.7995992,8.01934030149,-6.16316000427e-05,-0.00120395931251
1242.3246493,8.01735573264,-5.40388775438e-05,-0.00107615674875
1244.8496994,8.01537116379,-4.64461550449e-05,-0.000948354185
1247.3747495,8.01333130124,-3.85565222808e-05,-0.000826076793993
1249.8997996,8.01071814299,-3.0922166941e-05,-0.000669066823908
1252.4248497,8.00792603411,-2.34240685184e-05,-0.000499653720542
1254.9498998,8.00513392522,-1.59259700958e-05,-0.000330240617176
1257.4749499,8.00234181633,-8.42787167317e-06,-0.00016082751381
1260,7.9994015519,-3.68777643355e-17,-6.90981384885e-16
