y,p,k,epsilon
1212.0240481,0.0182266887485,0.43762122295,0.00145253927459
1214.5490982,0.0182343151828,0.437848464082,0.00145158822308
1217.0741483,0.0182430025045,0.438092270709,0.00145283931172
1219.5991984,0.0182518247388,0.438335044834,0.00145408585161
1222.1242485,0.0182608185832,0.438584984728,0.00145575461846
1224.6492986,0.0182700617384,0.438882340165,0.00145849883729
1227.1743487,0.0182784821892,0.439196470076,0.0014585837259
1229.6993988,0.0182867486503,0.439511998569,0.00146020191887
1232.2244489,0.0182951860259,0.439825978772,0.00146181324763
1234.749499,0.0183033352335,0.440162572788,0.00146454775128
1237.2745491,0.0183106086106,0.440542807276,0.00146652981222
1239.7995992,0.0183183308454,0.440918286605,0.00146752028388
1242.3246493,0.0183266279091,0.441284064486,0.00146940464323
1244.8496994,0.0183350339716,0.441648286899,0.00147128209618
1247.3747495,0.0183437968591,0.442046540357,0.00147498160564
1249.8997996,0.0183521768771,0.442471881485,0.00147599318999
1252.4248497,0.0183573054464,0.442850635487,0.00147771506009
1254.9498998,0.0183619217872,0.44322022593,0.00147976382753
1257.4749499,0.0183665630048,0.443588755484,0.00148180786191
1260,0.0183673997482,0.443982494395,0.00148639424464
