y,U_0,U_1,U_2
499.95991984,8.05473331753,-0.146510407315,0.029517311186
502.48496994,8.0547001286,-0.151266315523,0.0301208893891
505.01002004,8.05494944651,-0.156653044941,0.0305695169617
507.53507014,8.05568784994,-0.162933560235,0.0311083436504
510.06012024,8.05650166275,-0.169255703486,0.0318084910157
512.585170341,8.0561911448,-0.175500794128,0.0324888698749
515.110220441,8.05600505522,-0.181811345226,0.0330351016721
517.635270541,8.05629656896,-0.189567514632,0.0333343839143
520.160320641,8.05713774499,-0.198092407894,0.0339148001912
522.685370741,8.05761658854,-0.206607275748,0.034612155604
525.210420842,8.05681068356,-0.215084718249,0.0353029856308
527.735470942,8.05639892114,-0.223583931328,0.0356612596102
530.260521042,8.05643435217,-0.235166324089,0.0356080038347
532.785571142,8.05791703546,-0.248102581093,0.0361766383081
535.310621242,8.05750933206,-0.262718938205,0.0367881262451
537.835671343,8.05541701328,-0.279022189676,0.0373856709938
540.360721443,8.05495401893,-0.297862134565,0.0369511322288
542.885771543,8.05440120778,-0.313656402785,0.0373118630256
545.410821643,8.05385146346,-0.32823168859,0.0370478763671
547.935871743,8.05286644944,-0.349182614264,0.0359163703213
550.460921844,8.05171488187,-0.372211330347,0.0359597882335
552.985971944,8.05027961589,-0.397943695355,0.0360866164905
555.511022044,8.0484095229,-0.427908021138,0.0360230917512
558.036072144,8.04658434992,-0.458065954276,0.0340381587764
560.561122244,8.04378502453,-0.498785570441,0.0310910004839
563.086172345,8.04090510662,-0.539425307291,0.0306420059295
565.611222445,8.03735506904,-0.589744442976,0.0299884694436
568.136272545,8.03344662859,-0.645579354838,0.0285985516221
570.661322645,8.02879017222,-0.709025670098,0.0236221116924
573.186372745,8.02165121307,-0.793380753775,0.0194363041273
575.711422846,8.0144127135,-0.877453577086,0.0184093972077
578.236472946,7.95157505768,-1.00200899442,0.0175577616457
580.761523046,7.88126044168,-1.13215808164,0.0140391817691
583.286573146,7.63805052858,-1.22351308188,0.00717672966977
585.811623246,7.23046747796,-1.27696265806,0.00491716994098
