y,U_0,U_1,U_2
1128.69739479,8.08084415655,-4.48931704593e-06,-0.00219358422525
1131.22244489,8.08051639499,-6.68361027202e-06,-0.00217633485633
1133.74749499,8.08014405712,-8.93940619819e-06,-0.00215875444755
1136.27254509,8.07977171924,-1.11952021244e-05,-0.00214117403876
1138.79759519,8.07941114065,-1.33893605542e-05,-0.00212467198524
1141.32264529,8.07900336344,-1.56202886002e-05,-0.00210578817163
1143.84769539,8.07852856594,-1.77903874315e-05,-0.0020829333286
1146.37274549,8.07805376845,-1.99604862629e-05,-0.00206007848557
1148.89779559,8.07757897095,-2.21305850942e-05,-0.00203722364254
1151.42284569,8.07705884043,-2.43338397572e-05,-0.00201580017827
1153.94789579,8.07655617322,-2.63843882956e-05,-0.00198985046206
1156.47294589,8.07594417081,-2.83537190094e-05,-0.00196099873748
1158.99799599,8.07533216841,-3.03230497233e-05,-0.0019321470129
1161.52304609,8.074720166,-3.22923804372e-05,-0.00190329528832
1164.04809619,8.07397714236,-3.43754277497e-05,-0.00187586984237
1166.57314629,8.07334640804,-3.60326478328e-05,-0.0018422574553
1169.09819639,8.07255585514,-3.76319885048e-05,-0.00180684931404
1171.62324649,8.07176530224,-3.92313291768e-05,-0.00177144117279
1174.14829659,8.07097888547,-4.08588535582e-05,-0.00173668984967
1176.67334669,8.0700936141,-4.24935144837e-05,-0.00170181684326
1179.19839679,8.06913418078,-4.35636794997e-05,-0.00166026324483
1181.72344689,8.06811774252,-4.45820733412e-05,-0.00161805168256
1184.24849699,8.06710130426,-4.56004671826e-05,-0.00157584012029
1186.77354709,8.06608991764,-4.67196889618e-05,-0.00153542137742
1189.29859719,8.06493936554,-4.75458675335e-05,-0.00149193617801
1191.82364729,8.06364526859,-4.77464485565e-05,-0.00144317174446
1194.34869739,8.06235117164,-4.79470295795e-05,-0.00139440731091
1196.87374749,8.06105707469,-4.81476106025e-05,-0.00134564287737
1199.3987976,8.05968315072,-4.84380203895e-05,-0.00129916355455
1201.9238477,8.05820769308,-4.80979620377e-05,-0.00124787578845
1204.4488978,8.05658230122,-4.73040614461e-05,-0.0011935028215
1206.9739479,8.05495690936,-4.65101608544e-05,-0.00113912985455
1209.498998,8.05333151751,-4.57162602628e-05,-0.00108475688761
1212.0240481,8.05147982566,-4.486616879e-05,-0.00103304749656
1214.5490982,8.04965136206,-4.32592275086e-05,-0.000976324235557
1217.0741483,8.04764260334,-4.13497872238e-05,-0.00091816977983
1219.5991984,8.04563384462,-3.9440346939e-05,-0.000860015324102
1222.1242485,8.04361067762,-3.75517529264e-05,-0.000802684623683
1224.6492986,8.04135421902,-3.53300522438e-05,-0.000747434701112
1227.1743487,8.0389797683,-3.26897040409e-05,-0.000688629557636
1229.6993988,8.03654084057,-3.00083449989e-05,-0.000629494577215
1232.2244489,8.03410191285,-2.73269859568e-05,-0.000570359596794
1234.749499,8.03160238132,-2.46302721093e-05,-0.000513562262679
1237.2745491,8.0288468906,-2.1702535736e-05,-0.000458179306198
1239.7995992,8.02593903799,-1.85484826674e-05,-0.000401919427814
1242.3246493,8.02303118537,-1.53944295987e-05,-0.000345659549429
1244.8496994,8.02012333276,-1.22403765301e-05,-0.000289399671045
1247.3747495,8.01700649167,-8.94550743673e-06,-0.000237490419468
1249.8997996,8.01371327151,-6.07950866154e-06,-0.000187981159092
1252.4248497,8.01024810435,-4.42222716147e-06,-0.000139007761
1254.9498998,8.00678293718,-2.76494566139e-06,-9.00343629087e-05
1257.4749499,8.00331777001,-1.10766416132e-06,-4.1060964817e-05
1260,7.9994015519,2.31260042935e-20,-1.70612067552e-16
