y,U_0,U_1,U_2
1126.17234469,8.07050609855,-0.000103644708611,-0.00238637239283
1128.69739479,8.07028686927,-0.000104627809514,-0.00237727741446
1131.22244489,8.07001653534,-0.000105598176165,-0.0023638468467
1133.74749499,8.06974620141,-0.000106568542817,-0.00235041627893
1136.27254509,8.06947586748,-0.000107538909468,-0.00233698571116
1138.79759519,8.06921501631,-0.000108475295595,-0.00232452198041
1141.32264529,8.06891392856,-0.000109254371305,-0.00230941225146
1143.84769539,8.0685645056,-0.00010993256578,-0.00229069840832
1146.37274549,8.06821508264,-0.000110610760255,-0.00227198456517
1148.89779559,8.06786565968,-0.000111288954729,-0.00225327072202
1151.42284569,8.06753420958,-0.000111984854834,-0.00223648198139
1153.94789579,8.06710400704,-0.000112326659317,-0.00221346934981
1156.47294589,8.06664192961,-0.000112560970553,-0.00218833251557
1158.99799599,8.06617985218,-0.000112795281789,-0.00216319568134
1161.52304609,8.06571777475,-0.000113029593025,-0.0021380588471
1164.04809619,8.06527907235,-0.000113372731318,-0.00211590621594
1166.57314629,8.06466268671,-0.000112969789917,-0.00208322122715
1169.09819639,8.06404630106,-0.000112566848517,-0.00205053623835
1171.62324649,8.06342991541,-0.000112163907117,-0.00201785124956
1174.14829659,8.0628181212,-0.000111797891288,-0.00198584141448
1176.67334669,8.06216771799,-0.0001113330265,-0.00195387898856
1179.19839679,8.06134766385,-0.00011008583319,-0.00191271297655
1181.72344689,8.0605276097,-0.00010883863988,-0.00187154696453
1184.24849699,8.05970755556,-0.00010759144657,-0.00183038095252
1186.77354709,8.05889545872,-0.000106453358272,-0.00179111657614
1189.29859719,8.05795152723,-0.000104800798736,-0.00174757628251
1191.82364729,8.05687242721,-0.000102516214086,-0.0016974505656
1194.34869739,8.05579332718,-0.000100231629436,-0.00164732484868
1196.87374749,8.05471422715,-9.79470447858e-05,-0.00159719913176
1199.3987976,8.05363570939,-9.58156963443e-05,-0.00155040512952
1201.9238477,8.05231510642,-9.2744730235e-05,-0.00149488418424
1204.4488978,8.05091875858,-8.93555912289e-05,-0.00143610246043
1206.9739479,8.04952241074,-8.59664522228e-05,-0.00137732073661
1209.498998,8.04812606289,-8.25773132167e-05,-0.0013185390128
1212.0240481,8.04669912778,-7.92772083162e-05,-0.00126454514385
1214.5490982,8.04492897896,-7.48163625942e-05,-0.00119855111115
1217.0741483,8.04315883014,-7.03555168723e-05,-0.00113255707844
1219.5991984,8.04138868133,-6.58946711503e-05,-0.00106656304574
1222.1242485,8.03960685305,-6.14188901521e-05,-0.00100147267948
1224.6492986,8.03767224519,-5.67759766665e-05,-0.000938646976379
1227.1743487,8.0354782814,-5.18829803664e-05,-0.000868281317556
1229.6993988,8.03328431762,-4.69899840664e-05,-0.000797915658732
1232.2244489,8.03109035384,-4.20969877663e-05,-0.000727549999909
1234.749499,8.0288432871,-3.70610544076e-05,-0.000659744918478
1237.2745491,8.02635016397,-3.20246082411e-05,-0.00059252619458
1239.7995992,8.02369248625,-2.71945406907e-05,-0.000522176680991
1242.3246493,8.02103480854,-2.23644731402e-05,-0.000451827167403
1244.8496994,8.01837713083,-1.75344055898e-05,-0.000381477653814
1247.3747495,8.01559202727,-1.23797468449e-05,-0.000315957213767
1249.8997996,8.01247028254,-9.3691573845e-06,-0.000251504487495
1252.4248497,8.00926016518,-7.12132302039e-06,-0.000186553481932
1254.9498998,8.00605004783,-4.87348865627e-06,-0.000121602476369
1257.4749499,8.00283993047,-2.62565429215e-06,-5.66514708051e-05
1260,7.9994015519,-1.15317436354e-17,-2.40843418964e-16
